S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.156,-0.148,-1.012,0.004,-0.188,-1.256
0.076,-0.120,-1.012,0.064,0.092,-1.236
0.012,-0.124,-1.024,0.040,-0.092,-1.252
0.064,-0.208,-1.008,0.044,-0.064,-1.256
0.092,-0.116,-1.020,0.036,-0.016,-1.240
0.132,-0.148,-1.008,0.036,-0.144,-1.260
0.048,-0.044,-1.032,0.016,-0.216,-1.264
0.020,-0.100,-1.032,0.068,0.164,-1.228
0.044,-0.152,-1.024,0.032,-0.148,-1.260
0.092,-0.068,-1.036,0.040,-0.100,-1.260
0.092,-0.136,-1.020,0.036,0.012,-1.248
0.124,-0.192,-1.008,0.020,-0.096,-1.252
0.068,-0.080,-1.016,0.040,0.004,-1.248
0.112,-0.136,-1.012,0.024,-0.160,-1.260
0.016,-0.136,-1.020,0.056,0.108,-1.240
0.064,-0.220,-1.012,0.036,-0.020,-1.244
0.084,-0.144,-1.020,0.036,-0.048,-1.248
0.128,-0.184,-1.004,0.076,0.016,-1.244
0.120,-0.156,-1.020,0.064,-0.036,-1.248
0.144,-0.136,-1.012,0.040,-0.012,-1.252
0.124,-0.096,-1.024,0.024,-0.136,-1.248
0.068,-0.208,-1.016,0.024,-0.080,-1.252
0.072,-0.176,-1.012,0.032,-0.076,-1.248
0.052,-0.056,-1.032,0.008,-0.072,-1.248
0.020,-0.084,-1.040,0.020,-0.016,-1.252
0.012,-0.144,-1.028,0.036,-0.148,-1.264
0.096,-0.092,-1.036,0.052,0.120,-1.240
0.108,-0.088,-1.028,0.040,0.044,-1.248
0.104,-0.052,-1.028,0.036,-0.052,-1.248
0.040,-0.204,-1.024,0.024,-0.116,-1.260
0.012,-0.124,-1.036,0.016,-0.116,-1.256
0.116,-0.160,-1.020,0.036,-0.004,-1.248
0.144,-0.136,-1.016,0.060,-0.016,-1.244
0.104,-0.072,-1.028,0.044,-0.092,-1.248
0.068,-0.148,-1.024,0.040,0.008,-1.256
0.032,-0.068,-1.040,0.020,-0.128,-1.244
0.080,-0.184,-1.020,0.028,-0.052,-1.244
0.156,-0.168,-1.008,0.032,-0.128,-1.260
0.140,-0.116,-1.020,0.064,0.092,-1.236
0.084,-0.188,-1.016,0.036,-0.020,-1.244
0.072,-0.132,-1.024,0.036,-0.072,-1.256
0.120,-0.184,-1.008,0.044,-0.068,-1.256
0.064,-0.036,-1.024,0.008,-0.184,-1.252
0.108,-0.144,-1.008,0.068,0.072,-1.240
0.016,-0.160,-1.024,0.044,-0.076,-1.248
0.064,-0.220,-1.008,0.044,-0.092,-1.256
0.092,-0.104,-1.024,0.036,-0.020,-1.252
0.060,-0.024,-1.032,0.032,-0.148,-1.256
0.092,-0.056,-1.024,0.008,-0.228,-1.260
0.000,-0.128,-1.032,0.068,0.120,-1.228
0.048,-0.172,-1.012,0.040,-0.104,-1.260
0.084,-0.112,-1.028,0.040,-0.100,-1.252
0.088,-0.132,-1.020,0.040,0.004,-1.244
0.064,-0.136,-1.024,0.060,-0.032,-1.248
0.132,-0.196,-1.008,0.068,0.004,-1.240
0.112,-0.112,-1.032,0.032,-0.028,-1.252
0.144,-0.140,-1.020,0.036,-0.008,-1.248
0.104,-0.056,-1.032,0.024,-0.100,-1.256
0.060,-0.204,-1.024,0.028,-0.048,-1.248
0.124,-0.188,-1.008,0.040,-0.080,-1.256
0.144,-0.212,-1.004,0.072,0.092,-1.236
0.116,-0.116,-1.016,0.012,-0.196,-1.256
0.128,-0.140,-1.020,0.028,-0.144,-1.256
0.072,-0.208,-1.008,0.024,0.004,-1.248
0.092,-0.112,-1.024,0.032,-0.104,-1.252
0.068,-0.132,-1.020,0.024,-0.136,-1.260
0.140,-0.212,-1.012,0.032,-0.108,-1.256
0.112,-0.136,-1.024,0.056,0.096,-1.240
0.144,-0.156,-1.012,0.056,0.088,-1.240
0.056,-0.212,-1.008,0.036,-0.072,-1.256
0.064,-0.168,-1.024,0.036,-0.012,-1.244
0.068,-0.068,-1.028,0.048,-0.036,-1.248
0.092,-0.112,-1.012,0.060,0.100,-1.240
0.008,-0.116,-1.032,0.008,-0.204,-1.256
0.092,-0.096,-1.028,0.024,-0.136,-1.256
0.084,-0.096,-1.028,0.032,-0.024,-1.248
0.100,-0.068,-1.028,0.032,-0.064,-1.252
0.084,-0.128,-1.028,0.040,-0.028,-1.252
0.148,-0.196,-1.008,0.004,-0.216,-1.252
0.088,-0.168,-1.008,0.056,0.056,-1.244
0.116,-0.168,-1.012,0.056,0.008,-1.244
0.056,-0.224,-1.004,0.044,-0.040,-1.252
0.060,-0.216,-1.016,0.040,-0.056,-1.256
0.112,-0.084,-1.020,0.024,-0.052,-1.248
0.028,-0.032,-1.040,0.040,-0.116,-1.256
0.048,-0.104,-1.016,0.064,0.136,-1.232
0.020,-0.124,-1.032,0.060,0.132,-1.232
0.068,-0.168,-1.012,0.036,-0.108,-1.260
0.096,-0.088,-1.028,0.036,0.012,-1.244
0.100,-0.196,-1.008,0.052,-0.008,-1.248
0.076,-0.172,-1.024,0.064,0.080,-1.240
0.160,-0.136,-1.008,0.012,-0.184,-1.260
0.140,-0.092,-1.020,0.020,-0.128,-1.256
0.088,-0.164,-1.020,0.032,-0.036,-1.248
0.068,-0.200,-1.012,0.032,-0.068,-1.252
0.112,-0.236,-1.004,0.044,-0.044,-1.256
0.104,-0.092,-1.012,0.028,-0.008,-1.240
0.140,-0.168,-1.008,0.016,-0.200,-1.260
0.032,-0.152,-1.016,0.016,-0.220,-1.264
0.072,-0.088,-1.036,0.036,0.012,-1.236
0.084,-0.120,-1.020,0.036,-0.084,-1.256
0.124,-0.172,-1.016,0.024,-0.088,-1.256
0.100,-0.164,-1.020,0.072,0.024,-1.236
0.152,-0.152,-1.008,0.032,-0.052,-1.256
0.052,-0.148,-1.012,0.032,-0.028,-1.248
0.080,-0.200,-1.016,0.020,-0.100,-1.252
0.072,-0.168,-1.012,0.032,-0.056,-1.244
0.040,-0.100,-1.032,0.028,-0.092,-1.248
0.096,-0.180,-1.016,0.012,-0.164,-1.260
0.156,-0.132,-1.008,0.060,0.068,-1.236
0.160,-0.112,-1.016,0.064,0.032,-1.232
0.084,-0.188,-1.012,0.040,-0.024,-1.252
0.076,-0.120,-1.024,0.036,-0.036,-1.256
0.108,-0.248,-1.008,0.024,-0.056,-1.248
0.100,-0.088,-1.012,0.044,-0.092,-1.256
0.144,-0.168,-1.012,0.056,0.116,-1.232
0.028,-0.140,-1.016,0.052,0.152,-1.232
0.076,-0.208,-1.008,0.028,-0.116,-1.260
0.092,-0.108,-1.016,0.036,0.016,-1.244
0.076,-0.128,-1.024,0.056,0.004,-1.252
0.024,-0.080,-1.040,0.044,0.048,-1.244
0.124,-0.148,-1.020,0.016,-0.220,-1.260
0.080,-0.108,-1.032,0.020,-0.204,-1.260
0.104,-0.076,-1.028,0.040,0.000,-1.240
0.100,-0.072,-1.028,0.036,-0.080,-1.256
0.036,-0.152,-1.028,0.044,-0.056,-1.260
0.124,-0.220,-1.008,0.048,0.052,-1.240
0.088,-0.136,-1.028,0.012,-0.236,-1.264
0.152,-0.132,-1.016,0.016,-0.212,-1.264
0.104,-0.060,-1.032,0.036,-0.020,-1.240
0.068,-0.156,-1.024,0.032,-0.080,-1.256
0.080,-0.128,-1.020,0.028,-0.080,-1.256
0.116,-0.140,-1.012,0.008,-0.180,-1.264
0.008,-0.124,-1.024,0.064,0.064,-1.244
0.052,-0.152,-1.012,0.048,0.012,-1.240
0.064,-0.128,-1.024,0.044,-0.044,-1.252
0.100,-0.032,-1.032,0.040,-0.036,-1.252
0.068,-0.004,-1.036,0.020,-0.044,-1.256
0.048,-0.136,-1.032,0.044,-0.108,-1.252
0.004,-0.100,-1.040,0.060,0.132,-1.236
0.108,-0.108,-1.024,0.056,0.148,-1.232
0.096,-0.140,-1.024,0.032,-0.116,-1.256
0.088,-0.116,-1.028,0.032,0.012,-1.240
0.044,-0.144,-1.028,0.028,-0.024,-1.252
0.008,-0.088,-1.032,0.024,-0.172,-1.264
0.092,-0.140,-1.024,0.068,0.148,-1.224
0.156,-0.132,-1.016,0.060,0.120,-1.228
0.108,-0.044,-1.024,0.036,-0.076,-1.256
0.064,-0.176,-1.024,0.036,-0.012,-1.240
0.048,-0.136,-1.024,0.024,-0.048,-1.244
0.124,-0.216,-1.008,0.044,-0.096,-1.256
0.124,-0.120,-1.012,0.060,0.092,-1.240
0.152,-0.140,-1.016,0.060,0.124,-1.228
0.064,-0.224,-1.004,0.032,-0.100,-1.256
0.064,-0.176,-1.024,0.040,-0.004,-1.244
0.108,-0.176,-1.008,0.036,-0.032,-1.248
0.076,-0.048,-1.032,0.060,0.000,-1.252
0.112,-0.116,-1.008,0.040,-0.020,-1.240
0.004,-0.148,-1.024,0.052,0.024,-1.244
0.064,-0.228,-1.008,0.028,-0.072,-1.252
0.088,-0.108,-1.020,0.028,-0.048,-1.240
0.112,-0.144,-1.020,0.040,-0.068,-1.244
0.112,-0.192,-1.016,0.004,-0.132,-1.256
0.144,-0.160,-1.004,0.056,-0.020,-1.244
0.160,-0.120,-1.016,0.048,-0.040,-1.244
0.072,-0.208,-1.012,0.048,0.008,-1.244
0.068,-0.172,-1.012,0.048,-0.044,-1.252
0.108,-0.244,-1.004,0.036,-0.020,-1.240
0.128,-0.120,-1.008,0.012,-0.192,-1.260
0.164,-0.152,-1.004,0.064,0.092,-1.232
0.056,-0.136,-1.016,0.052,0.052,-1.236
0.060,-0.132,-1.028,0.052,-0.092,-1.248
0.076,-0.144,-1.016,0.032,-0.104,-1.252
0.104,-0.140,-1.020,0.040,0.024,-1.244
0.148,-0.188,-1.004,0.016,-0.164,-1.260
0.072,-0.108,-1.012,0.016,-0.120,-1.256
0.004,-0.124,-1.032,0.040,-0.036,-1.252
0.060,-0.192,-1.008,0.044,-0.024,-1.248
0.092,-0.084,-1.032,0.032,-0.056,-1.252
0.136,-0.172,-1.008,0.040,-0.008,-1.248
0.080,-0.064,-1.020,0.016,-0.128,-1.256
0.008,-0.128,-1.028,0.020,-0.096,-1.252
0.008,-0.156,-1.016,0.032,-0.056,-1.256
0.080,-0.076,-1.036,0.052,-0.032,-1.248
0.088,-0.112,-1.028,0.032,-0.060,-1.248
0.064,-0.048,-1.032,0.040,-0.008,-1.244
0.036,-0.124,-1.028,0.012,-0.164,-1.252
0.004,-0.112,-1.036,0.008,-0.148,-1.256
0.088,-0.108,-1.028,0.040,-0.016,-1.248
0.076,-0.084,-1.032,0.048,-0.048,-1.244
0.088,-0.092,-1.024,0.032,-0.072,-1.252
0.056,-0.128,-1.028,0.052,0.016,-1.244
0.036,-0.056,-1.024,0.036,-0.036,-1.252
0.036,-0.140,-1.032,0.040,0.020,-1.248
0.016,-0.132,-1.028,0.020,-0.164,-1.256
0.108,-0.056,-1.036,0.048,0.008,-1.244
0.100,-0.092,-1.024,0.036,-0.036,-1.244
0.112,-0.164,-1.012,0.020,-0.048,-1.252
0.120,-0.136,-1.008,0.044,-0.132,-1.256
0.164,-0.148,-1.016,0.016,-0.212,-1.256
0.068,-0.168,-1.012,0.048,0.124,-1.244
0.084,-0.192,-1.016,0.024,-0.156,-1.256
0.064,-0.208,-1.008,0.032,-0.088,-1.252
0.088,-0.064,-1.032,0.052,-0.020,-1.252
0.032,-0.040,-1.044,0.044,0.076,-1.248
0.088,-0.100,-1.032,0.064,0.152,-1.244
0.056,-0.088,-1.040,0.016,-0.228,-1.256
0.120,-0.052,-1.028,0.044,0.032,-1.240
0.072,-0.212,-1.016,0.036,0.004,-1.248
0.108,-0.216,-1.008,0.024,-0.068,-1.252
0.084,-0.088,-1.016,0.020,-0.200,-1.256
0.128,-0.192,-1.004,0.008,-0.264,-1.260
0.028,-0.140,-1.024,0.056,0.104,-1.240
0.084,-0.072,-1.036,0.036,-0.096,-1.256
0.092,-0.112,-1.016,0.032,-0.104,-1.252
0.084,-0.064,-1.028,0.032,-0.036,-1.248
0.064,-0.004,-1.036,0.056,-0.040,-1.248
0.020,-0.120,-1.036,0.036,-0.092,-1.256
0.140,-0.132,-1.016,0.056,0.076,-1.232
0.088,-0.056,-1.032,0.032,-0.072,-1.252
0.080,-0.116,-1.020,0.036,-0.048,-1.252
0.064,-0.112,-1.020,0.048,-0.028,-1.248
0.124,-0.224,-1.008,0.056,0.084,-1.244
0.128,-0.140,-1.004,0.068,0.116,-1.240
0.152,-0.128,-1.016,0.024,-0.116,-1.256
0.060,-0.220,-1.004,0.032,-0.048,-1.256
0.064,-0.200,-1.016,0.036,-0.028,-1.248
0.080,-0.192,-1.012,0.020,-0.096,-1.260
0.156,-0.168,-1.008,0.056,-0.024,-1.248
0.144,-0.116,-1.016,0.048,-0.076,-1.252
0.128,-0.132,-1.012,0.044,0.004,-1.240
0.112,-0.096,-1.024,0.020,-0.124,-1.252
0.064,-0.208,-1.012,0.032,-0.040,-1.248
0.084,-0.172,-1.012,0.032,-0.104,-1.252
0.132,-0.216,-1.004,0.056,0.048,-1.240
0.108,-0.088,-1.008,0.052,0.016,-1.244
0.140,-0.156,-1.012,0.044,-0.024,-1.244
0.064,-0.188,-1.004,0.024,-0.096,-1.256
0.076,-0.116,-1.024,0.036,-0.040,-1.252
0.076,-0.104,-1.024,0.048,-0.040,-1.244
0.036,-0.088,-1.036,0.040,0.048,-1.248
0.008,-0.104,-1.028,0.056,0.140,-1.236
0.060,-0.096,-1.032,0.016,-0.216,-1.256
0.120,-0.072,-1.024,0.044,0.016,-1.248
0.100,-0.052,-1.032,0.032,0.012,-1.244
0.072,-0.144,-1.024,0.020,-0.084,-1.256
0.140,-0.172,-1.004,0.052,-0.092,-1.248
0.064,-0.132,-1.008,0.024,-0.172,-1.252
0.020,-0.128,-1.032,0.052,0.096,-1.244
0.048,-0.192,-1.016,0.020,-0.148,-1.252
0.096,-0.060,-1.024,0.032,-0.064,-1.248
0.104,-0.140,-1.016,0.024,-0.072,-1.256
0.056,-0.020,-1.032,0.048,-0.032,-1.256
0.024,-0.156,-1.028,0.032,-0.080,-1.260
0.008,-0.128,-1.028,0.056,0.072,-1.236
0.092,-0.084,-1.036,0.024,-0.120,-1.256
0.092,-0.104,-1.028,0.032,-0.052,-1.252
0.084,-0.100,-1.024,0.028,-0.044,-1.248
0.032,-0.064,-1.036,0.016,-0.180,-1.268
0.044,-0.088,-1.020,0.004,-0.200,-1.260
0.036,-0.120,-1.036,0.064,0.100,-1.232
0.060,-0.128,-1.024,0.040,-0.088,-1.256
0.092,-0.064,-1.028,0.040,-0.096,-1.256
0.076,-0.060,-1.032,0.032,-0.008,-1.248
0.040,-0.124,-1.028,0.056,-0.088,-1.248
0.124,-0.200,-1.008,0.036,-0.120,-1.252
0.092,-0.100,-1.028,0.056,0.124,-1.236
0.112,-0.100,-1.024,0.024,-0.156,-1.256
0.092,-0.068,-1.024,0.036,-0.072,-1.252
0.072,-0.160,-1.024,0.036,-0.028,-1.248
0.128,-0.188,-1.008,0.064,0.036,-1.248
0.148,-0.184,-1.012,0.060,0.032,-1.244
0.112,-0.156,-1.008,0.040,-0.044,-1.248
0.096,-0.136,-1.024,0.024,-0.084,-1.252
0.064,-0.192,-1.012,0.036,-0.032,-1.248
0.088,-0.120,-1.020,0.028,-0.088,-1.248
0.032,-0.036,-1.044,0.008,-0.124,-1.260
0.076,-0.132,-1.032,0.016,-0.084,-1.252
0.040,-0.112,-1.036,0.048,-0.060,-1.252
0.120,-0.044,-1.028,0.048,0.004,-1.244
0.080,-0.172,-1.016,0.032,-0.036,-1.252
0.088,-0.144,-1.020,0.024,-0.032,-1.248
0.116,-0.180,-1.008,0.052,-0.100,-1.248
0.156,-0.188,-1.012,0.024,-0.176,-1.260
0.092,-0.156,-1.004,0.056,0.164,-1.232
0.040,-0.156,-1.024,0.024,-0.176,-1.256
0.064,-0.200,-1.016,0.032,-0.100,-1.256
0.092,-0.084,-1.024,0.032,-0.012,-1.248
0.132,-0.092,-1.012,0.060,0.008,-1.244
0.020,-0.064,-1.036,0.056,0.004,-1.248
0.040,-0.112,-1.032,0.052,-0.020,-1.248
0.064,-0.148,-1.024,0.024,-0.096,-1.248
0.100,-0.064,-1.024,0.036,-0.032,-1.252
0.116,-0.160,-1.016,0.024,-0.112,-1.252
0.092,-0.088,-1.016,0.028,-0.112,-1.252
0.004,-0.120,-1.028,0.016,-0.172,-1.260
0.024,-0.132,-1.016,0.060,0.104,-1.228
0.060,-0.100,-1.040,0.032,-0.112,-1.256
0.076,-0.140,-1.020,0.036,-0.068,-1.256
0.092,-0.096,-1.032,0.028,-0.024,-1.240
0.052,-0.064,-1.028,0.012,-0.180,-1.260
0.096,-0.088,-1.020,0.008,-0.152,-1.256
0.004,-0.140,-1.024,0.060,0.032,-1.240
0.056,-0.180,-1.012,0.032,-0.040,-1.244
0.080,-0.108,-1.028,0.040,-0.076,-1.256
0.096,-0.080,-1.028,0.032,-0.008,-1.248
0.048,-0.060,-1.040,0.028,0.028,-1.244
0.064,-0.152,-1.032,0.012,-0.228,-1.264
0.020,-0.100,-1.032,0.064,0.176,-1.232
0.112,-0.044,-1.028,0.048,0.108,-1.236
0.076,-0.160,-1.024,0.036,-0.104,-1.252
0.076,-0.112,-1.024,0.032,-0.024,-1.248
0.036,-0.136,-1.024,0.048,0.024,-1.240
0.004,-0.144,-1.020,0.000,-0.180,-1.260
0.092,-0.124,-1.028,0.060,0.044,-1.240
0.140,-0.124,-1.012,0.040,-0.032,-1.244
0.104,-0.048,-1.028,0.036,-0.068,-1.256
0.072,-0.148,-1.024,0.032,-0.028,-1.240
0.044,-0.132,-1.028,0.028,0.012,-1.236
0.136,-0.220,-1.012,0.012,-0.232,-1.260
0.116,-0.160,-1.004,0.068,0.184,-1.228
0.104,-0.140,-1.020,0.056,0.100,-1.236
0.068,-0.204,-1.012,0.036,-0.112,-1.260
0.064,-0.144,-1.028,0.040,0.012,-1.248
0.068,-0.104,-1.028,0.064,0.032,-1.240
0.136,-0.172,-1.012,0.028,-0.032,-1.248
0.116,-0.124,-1.024,0.036,-0.104,-1.260
0.128,-0.160,-1.012,0.016,-0.176,-1.256
0.096,-0.076,-1.028,0.036,-0.024,-1.248
0.072,-0.180,-1.024,0.036,-0.032,-1.248
0.044,-0.140,-1.024,0.048,0.036,-1.240
0.140,-0.208,-1.008,0.012,-0.144,-1.256
0.120,-0.144,-1.008,0.040,-0.008,-1.248
0.108,-0.136,-1.020,0.024,-0.076,-1.256
0.068,-0.204,-1.008,0.036,-0.088,-1.244
0.064,-0.128,-1.028,0.048,0.000,-1.248
0.076,-0.144,-1.028,0.048,-0.028,-1.248
0.152,-0.168,-1.008,0.056,0.076,-1.244
0.132,-0.140,-1.020,0.012,-0.196,-1.256
0.128,-0.160,-1.016,0.012,-0.176,-1.260
0.092,-0.088,-1.024,0.032,-0.028,-1.240
0.072,-0.168,-1.024,0.020,-0.084,-1.252
0.064,-0.040,-1.028,0.044,0.004,-1.248
0.096,-0.120,-1.016,0.004,-0.204,-1.252
0.004,-0.120,-1.032,0.052,0.020,-1.244
0.056,-0.216,-1.004,0.040,-0.040,-1.252
0.088,-0.100,-1.028,0.036,-0.064,-1.252
0.096,-0.084,-1.024,0.044,-0.028,-1.248
0.144,-0.180,-1.000,0.056,-0.032,-1.248
0.088,-0.104,-1.012,0.052,0.068,-1.244
0.124,-0.144,-1.016,0.020,-0.188,-1.256
0.044,-0.180,-1.016,0.008,-0.184,-1.256
0.080,-0.112,-1.024,0.032,-0.044,-1.244
0.080,-0.160,-1.012,0.040,-0.020,-1.256
0.088,-0.024,-1.032,0.048,0.004,-1.248
0.124,-0.076,-1.016,0.048,-0.004,-1.244
0.008,-0.116,-1.028,0.012,-0.192,-1.264
0.064,-0.108,-1.032,0.008,-0.188,-1.260
0.076,-0.132,-1.024,0.036,-0.036,-1.240
0.092,-0.108,-1.024,0.036,-0.068,-1.260
0.076,-0.064,-1.028,0.052,-0.024,-1.248
0.012,-0.096,-1.036,0.028,-0.040,-1.244
0.116,-0.116,-1.028,0.024,-0.172,-1.264
0.080,-0.056,-1.040,0.012,-0.200,-1.256
0.096,-0.068,-1.024,0.032,-0.040,-1.244
0.092,-0.092,-1.024,0.040,-0.048,-1.256
0.044,-0.080,-1.028,0.036,-0.080,-1.256
0.024,-0.136,-1.028,0.068,0.080,-1.244
0.000,-0.140,-1.028,0.008,-0.160,-1.260
0.096,-0.088,-1.032,0.016,-0.096,-1.256
0.084,-0.100,-1.028,0.032,-0.048,-1.248
0.096,-0.072,-1.028,0.036,-0.056,-1.260
0.080,-0.228,-1.016,0.048,-0.044,-1.252
0.056,-0.148,-1.028,0.048,0.044,-1.236
0.152,-0.164,-1.016,0.012,-0.256,-1.264
0.108,-0.060,-1.036,0.016,-0.232,-1.256
0.088,-0.148,-1.028,0.036,0.000,-1.240
0.064,-0.152,-1.020,0.036,-0.100,-1.252
0.056,-0.060,-1.032,0.016,-0.112,-1.260
0.032,-0.096,-1.032,0.052,-0.056,-1.252
0.012,-0.128,-1.028,0.040,-0.004,-1.248
0.096,-0.104,-1.036,0.052,0.056,-1.244
0.104,-0.096,-1.032,0.028,-0.080,-1.248
0.092,-0.072,-1.028,0.036,-0.056,-1.244
0.056,-0.216,-1.020,0.024,-0.100,-1.260
0.024,-0.132,-1.032,0.068,0.064,-1.240
0.136,-0.152,-1.020,0.028,-0.108,-1.256
0.120,-0.160,-1.008,0.044,-0.044,-1.248
0.092,-0.100,-1.024,0.032,-0.012,-1.252
0.060,-0.164,-1.020,0.032,-0.092,-1.248
0.032,-0.104,-1.032,0.024,-0.128,-1.256
0.104,-0.204,-1.016,0.052,-0.020,-1.248
0.152,-0.152,-1.008,0.044,0.004,-1.248
0.140,-0.116,-1.016,0.056,0.060,-1.248
0.080,-0.196,-1.008,0.032,-0.036,-1.248
0.076,-0.128,-1.024,0.032,-0.064,-1.244
0.044,-0.120,-1.024,0.036,-0.040,-1.248
0.116,-0.204,-1.012,0.004,-0.168,-1.260
0.068,-0.136,-1.032,0.064,0.068,-1.228
0.140,-0.116,-1.016,0.048,0.012,-1.240
0.104,-0.052,-1.028,0.040,-0.064,-1.256
0.072,-0.124,-1.024,0.028,-0.024,-1.236
0.024,-0.060,-1.036,0.044,0.024,-1.236
0.072,-0.196,-1.024,0.004,-0.220,-1.256
0.160,-0.148,-1.004,0.068,0.116,-1.232
0.116,-0.076,-1.028,0.048,0.036,-1.236
0.080,-0.160,-1.024,0.040,-0.112,-1.260
0.076,-0.104,-1.024,0.036,0.012,-1.240
0.048,-0.124,-1.028,0.052,0.068,-1.236
0.132,-0.188,-1.004,0.016,-0.140,-1.260
0.120,-0.148,-1.020,0.052,0.000,-1.232
0.144,-0.160,-1.008,0.024,-0.080,-1.248
0.084,-0.064,-1.032,0.032,-0.052,-1.260
0.064,-0.140,-1.028,0.044,0.008,-1.240
0.100,-0.212,-1.004,0.060,-0.008,-1.240
0.024,-0.148,-1.032,0.044,0.028,-1.244
0.132,-0.116,-1.024,0.044,0.072,-1.244
0.116,-0.080,-1.028,0.012,-0.192,-1.256
0.108,-0.128,-1.020,0.040,-0.044,-1.236
0.052,-0.168,-1.016,0.028,-0.036,-1.248
0.064,-0.052,-1.036,0.012,-0.076,-1.256
0.028,-0.116,-1.032,0.060,-0.072,-1.248
0.000,-0.148,-1.020,0.036,-0.088,-1.252
0.072,-0.100,-1.036,0.048,0.044,-1.248
0.120,-0.064,-1.028,0.036,-0.084,-1.248
0.104,-0.056,-1.024,0.044,-0.040,-1.244
0.048,-0.188,-1.020,0.032,-0.132,-1.260
0.024,-0.092,-1.044,0.068,0.120,-1.244
0.152,-0.164,-1.012,0.068,0.092,-1.244
0.120,-0.184,-1.008,0.040,-0.100,-1.244
0.080,-0.108,-1.028,0.028,0.012,-1.256
0.064,-0.168,-1.024,0.040,-0.020,-1.252
0.036,-0.072,-1.032,0.020,-0.100,-1.252
0.036,-0.116,-1.032,0.028,-0.136,-1.260
0.144,-0.140,-1.016,0.020,-0.184,-1.260
0.120,-0.100,-1.020,0.060,0.112,-1.236
0.096,-0.136,-1.020,0.032,-0.060,-1.252
0.084,-0.084,-1.028,0.032,-0.068,-1.260
0.108,-0.248,-1.004,0.032,-0.096,-1.252
0.132,-0.132,-1.008,0.064,0.068,-1.240
0.148,-0.172,-1.016,0.056,0.012,-1.244
0.056,-0.160,-1.012,0.048,-0.020,-1.248
0.080,-0.180,-1.020,0.032,-0.024,-1.256
0.068,-0.136,-1.020,0.040,-0.044,-1.256
0.124,-0.132,-1.012,0.020,-0.100,-1.252
0.168,-0.168,-1.008,0.048,-0.056,-1.252
0.096,-0.136,-1.016,0.032,-0.104,-1.256
0.112,-0.156,-1.012,0.052,0.072,-1.248
0.056,-0.212,-1.008,0.032,-0.040,-1.256
0.100,-0.104,-1.020,0.032,-0.048,-1.256
0.064,-0.148,-1.020,0.048,-0.036,-1.244
0.140,-0.184,-1.012,0.004,-0.108,-1.256
0.116,-0.128,-1.028,0.016,-0.080,-1.256
0.140,-0.148,-1.016,0.044,-0.052,-1.244
0.056,-0.228,-1.004,0.044,-0.024,-1.252
0.064,-0.180,-1.024,0.032,-0.068,-1.244
0.116,-0.224,-1.004,0.048,0.008,-1.236
0.076,-0.208,-1.016,0.012,-0.112,-1.252
0.160,-0.128,-1.008,0.012,-0.092,-1.252
0.072,-0.132,-1.016,0.036,-0.036,-1.252
0.104,-0.168,-1.012,0.048,-0.080,-1.244
0.088,-0.168,-1.004,0.036,-0.104,-1.240
0.112,-0.200,-1.012,0.036,0.040,-1.244
0.084,-0.108,-1.012,-0.004,-0.216,-1.256
0.000,-0.100,-1.028,-0.004,-0.188,-1.252
0.052,-0.184,-1.008,0.052,0.012,-1.240
0.068,-0.104,-1.032,0.044,-0.084,-1.256
0.076,-0.124,-1.020,0.028,-0.056,-1.252
0.104,-0.028,-1.032,0.032,-0.008,-1.244
0.008,-0.088,-1.032,0.004,-0.192,-1.256
0.016,-0.128,-1.020,0.000,-0.196,-1.260
0.056,-0.128,-1.036,0.056,0.008,-1.232
0.064,-0.172,-1.012,0.044,-0.092,-1.256
0.088,-0.068,-1.028,0.024,-0.096,-1.260
0.112,-0.072,-1.028,0.032,0.028,-1.236
0.024,-0.048,-1.036,0.012,-0.240,-1.256
0.072,-0.144,-1.024,0.004,-0.260,-1.256
0.036,-0.092,-1.036,0.056,0.064,-1.240
0.104,-0.048,-1.028,0.036,-0.100,-1.252
0.096,-0.096,-1.028,0.028,-0.096,-1.252
0.112,-0.192,-1.004,0.044,-0.016,-1.252
0.084,-0.060,-1.028,0.072,0.084,-1.236
0.128,-0.152,-1.008,0.068,0.096,-1.236
0.012,-0.140,-1.020,0.016,-0.128,-1.260
0.060,-0.220,-1.008,0.024,-0.040,-1.252
0.088,-0.132,-1.020,0.036,-0.020,-1.248
0.072,-0.080,-1.032,0.052,-0.040,-1.244
0.028,-0.060,-1.036,0.008,-0.112,-1.252
0.092,-0.128,-1.028,0.024,-0.048,-1.252
0.060,-0.088,-1.040,0.028,-0.120,-1.256
0.108,-0.048,-1.028,0.040,-0.016,-1.244
0.060,-0.200,-1.016,0.032,-0.032,-1.248
0.080,-0.100,-1.024,0.048,-0.052,-1.252
0.020,-0.084,-1.032,0.060,0.104,-1.240
0.012,-0.136,-1.020,0.060,0.100,-1.240
0.056,-0.092,-1.032,0.008,-0.128,-1.260
0.120,-0.052,-1.024,0.032,-0.048,-1.248
0.112,-0.064,-1.032,0.040,-0.036,-1.248
0.048,-0.072,-1.032,0.024,-0.060,-1.256
0.068,-0.044,-1.024,0.068,0.036,-1.232
0.004,-0.148,-1.028,0.060,0.020,-1.240
0.116,-0.120,-1.024,0.036,-0.084,-1.260
0.080,-0.092,-1.032,0.032,-0.040,-1.248
