S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.040,-0.740,-1.532,0.072,-0.228,-1.024
-0.040,-0.724,-1.536,0.112,-0.124,-1.028
-0.048,-0.692,-1.548,0.116,-0.128,-1.024
-0.052,-0.868,-1.516,0.068,-0.240,-1.016
-0.068,-1.008,-1.476,0.060,-0.140,-1.028
-0.084,-1.004,-1.480,0.096,-0.204,-1.016
-0.084,-0.972,-1.484,0.048,-0.192,-1.016
-0.088,-0.980,-1.492,0.080,-0.172,-1.024
-0.096,-0.956,-1.504,0.016,-0.156,-1.032
-0.060,-0.972,-1.488,0.056,-0.208,-1.016
-0.056,-0.836,-1.516,0.064,-0.164,-1.036
-0.052,-0.900,-1.508,0.020,-0.176,-1.028
-0.028,-0.720,-1.524,0.028,-0.200,-1.020
-0.068,-0.856,-1.512,0.024,-0.156,-1.032
-0.040,-0.728,-1.532,0.032,-0.200,-1.028
-0.044,-0.768,-1.528,0.056,-0.088,-1.040
-0.036,-0.776,-1.540,0.056,-0.188,-1.028
-0.072,-0.816,-1.528,0.072,-0.252,-1.008
-0.088,-0.924,-1.500,0.116,-0.064,-1.040
-0.076,-0.876,-1.516,0.156,-0.028,-1.040
-0.096,-0.936,-1.492,0.028,-0.308,-1.004
-0.068,-0.916,-1.504,0.044,-0.176,-1.024
-0.056,-0.848,-1.516,0.056,-0.164,-1.028
-0.044,-0.824,-1.520,0.096,-0.200,-1.016
-0.076,-0.840,-1.524,0.060,-0.220,-1.020
-0.084,-0.872,-1.512,0.136,-0.064,-1.040
-0.076,-0.888,-1.504,0.020,-0.252,-1.016
-0.056,-0.856,-1.524,0.044,-0.308,-1.016
-0.064,-0.876,-1.516,0.056,-0.188,-1.028
-0.060,-0.836,-1.520,0.020,-0.148,-1.044
-0.068,-0.836,-1.528,0.064,-0.216,-1.024
-0.084,-0.876,-1.516,0.132,-0.096,-1.032
-0.052,-0.824,-1.520,0.128,-0.032,-1.040
-0.056,-0.868,-1.504,0.052,-0.320,-1.008
-0.068,-0.860,-1.508,0.052,-0.196,-1.020
-0.044,-0.844,-1.516,0.076,-0.240,-1.020
-0.092,-0.976,-1.492,0.132,-0.152,-1.024
-0.072,-0.816,-1.520,0.128,-0.112,-1.024
-0.080,-0.908,-1.508,0.056,-0.128,-1.028
-0.056,-0.732,-1.544,0.024,-0.276,-1.012
-0.060,-0.812,-1.524,0.036,-0.224,-1.024
-0.036,-0.760,-1.532,0.060,-0.116,-1.036
-0.032,-0.796,-1.528,0.112,-0.164,-1.028
-0.028,-0.696,-1.536,0.016,-0.152,-1.028
-0.036,-0.776,-1.552,0.016,-0.224,-1.028
-0.052,-0.736,-1.548,0.040,-0.204,-1.024
-0.068,-0.972,-1.500,0.060,-0.188,-1.024
-0.044,-0.856,-1.516,0.088,-0.260,-1.008
-0.044,-0.880,-1.504,0.080,-0.028,-1.044
-0.036,-0.776,-1.520,-0.012,-0.244,-1.020
-0.028,-0.828,-1.516,-0.016,-0.276,-1.016
-0.052,-0.812,-1.528,0.040,-0.136,-1.032
-0.056,-0.968,-1.492,0.052,-0.216,-1.020
-0.052,-0.892,-1.516,0.080,-0.064,-1.036
-0.056,-0.900,-1.516,0.008,-0.116,-1.040
-0.028,-0.776,-1.524,0.016,-0.156,-1.036
-0.040,-0.904,-1.508,0.004,-0.316,-1.012
-0.064,-0.892,-1.504,0.024,-0.288,-1.008
-0.064,-0.976,-1.496,0.084,-0.124,-1.032
-0.064,-0.948,-1.496,0.036,-0.104,-1.036
-0.076,-0.956,-1.500,0.028,-0.100,-1.040
-0.048,-0.892,-1.500,0.008,-0.300,-1.016
-0.080,-0.980,-1.492,0.000,-0.284,-1.020
-0.052,-0.776,-1.532,0.068,-0.084,-1.044
-0.064,-0.908,-1.504,0.068,-0.088,-1.036
-0.052,-0.688,-1.544,0.088,-0.144,-1.028
-0.036,-0.736,-1.520,0.112,-0.184,-1.028
-0.028,-0.688,-1.540,0.124,-0.120,-1.032
-0.036,-0.728,-1.528,0.040,-0.248,-1.016
-0.044,-0.768,-1.524,0.044,-0.160,-1.028
-0.044,-0.748,-1.540,0.068,-0.120,-1.032
-0.064,-0.832,-1.524,0.104,-0.176,-1.020
-0.024,-0.736,-1.536,0.104,-0.180,-1.020
-0.040,-0.852,-1.512,0.084,-0.140,-1.028
-0.040,-0.740,-1.532,0.000,-0.180,-1.032
-0.048,-0.860,-1.512,0.060,-0.288,-1.016
-0.048,-0.804,-1.528,0.064,-0.172,-1.024
-0.048,-0.856,-1.508,0.028,-0.136,-1.028
-0.064,-0.864,-1.504,0.072,-0.228,-1.016
-0.032,-0.796,-1.524,0.132,-0.056,-1.036
-0.088,-0.856,-1.508,0.132,-0.016,-1.036
-0.052,-0.832,-1.520,0.052,-0.340,-1.004
-0.060,-0.872,-1.520,0.048,-0.224,-1.024
-0.044,-0.832,-1.516,0.040,-0.224,-1.024
-0.048,-0.856,-1.520,0.120,-0.172,-1.016
-0.040,-0.796,-1.520,0.096,-0.168,-1.024
-0.036,-0.852,-1.520,0.116,-0.080,-1.032
-0.060,-0.896,-1.516,0.092,-0.060,-1.048
-0.056,-0.892,-1.504,0.036,-0.244,-1.024
-0.060,-0.864,-1.524,0.092,-0.184,-1.024
-0.076,-0.916,-1.504,0.100,-0.196,-1.020
-0.036,-0.824,-1.528,0.108,-0.076,-1.036
-0.068,-0.984,-1.488,-0.012,-0.212,-1.032
-0.056,-0.984,-1.492,0.052,-0.284,-1.012
-0.064,-0.916,-1.488,0.048,-0.220,-1.020
-0.060,-0.908,-1.508,0.036,-0.264,-1.020
-0.060,-0.804,-1.516,0.120,-0.148,-1.020
-0.028,-0.800,-1.532,0.092,-0.060,-1.036
-0.052,-0.908,-1.504,0.120,-0.072,-1.040
-0.056,-0.924,-1.496,0.020,-0.396,-0.992
-0.076,-0.864,-1.516,0.028,-0.264,-1.020
-0.064,-0.756,-1.532,0.028,-0.136,-1.036
-0.036,-0.796,-1.536,0.056,-0.188,-1.032
-0.020,-0.760,-1.524,0.136,-0.084,-1.036
-0.040,-0.784,-1.528,0.076,-0.024,-1.060
-0.040,-0.760,-1.540,0.028,-0.272,-1.020
-0.052,-0.820,-1.516,0.052,-0.092,-1.044
-0.092,-0.928,-1.492,0.108,-0.064,-1.044
-0.060,-0.904,-1.508,-0.012,-0.240,-1.024
-0.104,-1.000,-1.484,0.004,-0.260,-1.016
-0.068,-0.736,-1.544,0.036,-0.132,-1.032
-0.048,-0.820,-1.512,0.068,-0.144,-1.032
-0.056,-0.768,-1.540,0.024,-0.156,-1.032
-0.020,-0.628,-1.556,0.064,-0.164,-1.036
-0.064,-0.868,-1.524,0.052,-0.172,-1.032
-0.024,-0.724,-1.540,0.136,-0.144,-1.024
-0.052,-0.928,-1.504,0.060,-0.304,-1.004
-0.052,-0.836,-1.520,0.044,-0.208,-1.024
-0.052,-0.872,-1.516,0.096,-0.124,-1.028
-0.028,-0.768,-1.520,0.128,-0.108,-1.032
-0.076,-0.900,-1.500,0.056,-0.176,-1.028
-0.028,-0.736,-1.516,-0.012,-0.204,-1.032
-0.052,-0.780,-1.528,0.052,-0.256,-1.012
-0.040,-0.736,-1.540,0.072,-0.144,-1.028
-0.068,-0.768,-1.544,0.032,-0.096,-1.040
-0.088,-0.948,-1.508,0.032,-0.224,-1.024
-0.068,-0.852,-1.508,0.140,-0.072,-1.036
-0.092,-0.992,-1.488,0.132,-0.076,-1.032
-0.052,-0.924,-1.496,0.068,-0.264,-1.016
-0.064,-0.884,-1.508,0.048,-0.212,-1.020
-0.068,-0.896,-1.516,0.072,-0.220,-1.024
-0.060,-0.840,-1.516,0.120,-0.184,-1.016
-0.072,-0.972,-1.500,0.124,-0.148,-1.024
-0.068,-0.816,-1.516,0.068,-0.116,-1.036
-0.044,-0.852,-1.516,0.084,-0.164,-1.028
-0.048,-0.724,-1.536,0.044,-0.204,-1.024
-0.044,-0.772,-1.532,0.064,-0.164,-1.028
-0.028,-0.744,-1.532,0.116,-0.212,-1.012
-0.068,-0.816,-1.520,0.052,-0.112,-1.032
-0.032,-0.704,-1.544,0.084,-0.100,-1.040
-0.032,-0.804,-1.520,0.032,-0.264,-1.012
-0.040,-0.740,-1.548,0.060,-0.168,-1.032
-0.068,-0.944,-1.500,0.064,-0.164,-1.028
-0.040,-0.828,-1.532,0.020,-0.096,-1.040
-0.080,-0.952,-1.504,0.044,-0.116,-1.036
-0.036,-0.796,-1.528,0.012,-0.192,-1.032
-0.056,-0.968,-1.496,0.068,-0.096,-1.044
-0.072,-0.932,-1.500,0.060,-0.208,-1.024
-0.044,-0.924,-1.500,0.064,-0.196,-1.024
-0.096,-1.028,-1.484,0.116,-0.148,-1.028
-0.060,-0.852,-1.508,0.104,-0.112,-1.032
-0.092,-1.004,-1.504,0.088,-0.208,-1.016
-0.060,-0.804,-1.532,0.068,-0.180,-1.032
-0.052,-0.872,-1.500,0.052,-0.176,-1.028
-0.044,-0.784,-1.532,0.092,-0.132,-1.036
-0.068,-0.856,-1.512,0.092,-0.200,-1.024
-0.044,-0.760,-1.528,0.096,-0.164,-1.020
-0.080,-0.848,-1.512,0.124,-0.140,-1.028
-0.056,-0.764,-1.536,0.056,-0.276,-1.012
-0.068,-0.892,-1.508,0.052,-0.188,-1.028
-0.044,-0.832,-1.516,0.032,-0.156,-1.032
-0.036,-0.844,-1.520,0.068,-0.264,-1.016
-0.072,-0.868,-1.516,0.024,-0.272,-1.020
-0.040,-0.792,-1.528,0.148,-0.036,-1.040
-0.072,-0.828,-1.516,0.048,-0.296,-1.008
-0.044,-0.812,-1.532,0.044,-0.228,-1.024
-0.060,-0.824,-1.524,0.044,-0.204,-1.020
-0.076,-0.916,-1.508,0.116,-0.172,-1.024
-0.044,-0.760,-1.540,0.036,-0.152,-1.036
-0.088,-0.972,-1.504,-0.004,-0.196,-1.024
-0.056,-0.872,-1.512,0.028,-0.208,-1.024
-0.072,-1.016,-1.480,0.060,-0.144,-1.028
-0.076,-0.964,-1.496,0.092,-0.192,-1.020
-0.088,-0.944,-1.492,0.048,-0.104,-1.032
-0.056,-0.924,-1.500,0.016,-0.168,-1.036
-0.088,-0.948,-1.508,0.000,-0.196,-1.024
-0.052,-0.920,-1.484,0.048,-0.124,-1.036
-0.056,-0.876,-1.500,0.064,-0.196,-1.024
-0.048,-0.760,-1.528,0.048,-0.152,-1.028
-0.024,-0.736,-1.532,0.092,-0.192,-1.028
-0.032,-0.700,-1.544,0.064,-0.168,-1.032
-0.032,-0.704,-1.536,0.124,-0.164,-1.020
-0.044,-0.760,-1.540,0.072,-0.092,-1.044
-0.044,-0.716,-1.552,0.044,-0.204,-1.028
-0.060,-0.868,-1.516,0.088,-0.136,-1.036
-0.048,-0.800,-1.536,0.124,-0.136,-1.028
-0.084,-0.964,-1.496,0.080,-0.180,-1.032
-0.052,-0.832,-1.524,0.100,-0.180,-1.020
-0.064,-0.920,-1.512,0.040,-0.284,-1.008
-0.064,-0.936,-1.496,0.064,-0.144,-1.020
-0.044,-0.860,-1.508,0.052,-0.076,-1.040
-0.072,-0.924,-1.504,0.000,-0.208,-1.028
-0.028,-0.732,-1.544,-0.024,-0.276,-1.016
-0.072,-0.840,-1.512,0.076,-0.116,-1.044
-0.044,-0.768,-1.540,0.092,-0.116,-1.040
-0.036,-0.772,-1.528,0.064,-0.180,-1.028
-0.056,-0.832,-1.524,0.024,-0.188,-1.024
-0.056,-0.820,-1.516,0.024,-0.108,-1.036
-0.028,-0.800,-1.528,0.004,-0.244,-1.024
-0.036,-0.844,-1.520,0.124,-0.116,-1.028
-0.060,-0.816,-1.528,0.072,-0.016,-1.052
-0.068,-0.904,-1.508,0.056,-0.148,-1.036
-0.044,-0.864,-1.504,0.092,-0.160,-1.020
-0.032,-0.824,-1.504,0.040,-0.128,-1.036
-0.064,-0.852,-1.520,0.000,-0.260,-1.024
-0.024,-0.792,-1.524,-0.024,-0.300,-1.012
-0.068,-0.848,-1.524,0.088,0.012,-1.056
-0.048,-0.836,-1.520,0.068,-0.152,-1.032
-0.036,-0.844,-1.512,0.068,-0.152,-1.028
-0.032,-0.804,-1.524,0.008,-0.156,-1.040
-0.072,-0.832,-1.516,0.032,-0.164,-1.028
-0.036,-0.816,-1.516,-0.008,-0.272,-1.016
-0.072,-0.868,-1.516,0.092,-0.008,-1.060
-0.052,-0.836,-1.520,0.088,-0.056,-1.040
-0.040,-0.840,-1.512,0.056,-0.172,-1.024
-0.024,-0.756,-1.524,0.080,-0.120,-1.028
-0.060,-0.784,-1.520,-0.008,-0.236,-1.020
-0.036,-0.784,-1.524,0.060,-0.220,-1.024
-0.032,-0.836,-1.520,0.032,-0.172,-1.032
-0.056,-0.880,-1.512,0.088,-0.044,-1.044
-0.072,-0.864,-1.516,0.064,-0.044,-1.044
-0.044,-0.812,-1.520,0.000,-0.192,-1.028
-0.080,-0.936,-1.504,0.080,-0.204,-1.020
-0.040,-0.840,-1.516,0.056,-0.220,-1.024
-0.048,-0.984,-1.488,0.096,-0.072,-1.048
-0.064,-1.004,-1.488,0.072,-0.144,-1.032
-0.056,-0.844,-1.508,0.088,-0.180,-1.024
-0.088,-1.000,-1.484,0.088,-0.224,-1.020
-0.060,-0.820,-1.516,0.116,-0.180,-1.020
-0.092,-0.984,-1.480,0.044,-0.148,-1.036
-0.064,-0.804,-1.524,0.072,-0.244,-1.016
-0.048,-0.896,-1.496,0.068,-0.148,-1.036
-0.056,-0.732,-1.532,0.052,-0.164,-1.024
-0.016,-0.680,-1.536,0.040,-0.184,-1.028
-0.040,-0.760,-1.548,-0.004,-0.224,-1.028
-0.016,-0.696,-1.540,-0.008,-0.220,-1.024
-0.044,-0.848,-1.516,0.080,-0.012,-1.052
-0.068,-0.920,-1.484,0.056,-0.204,-1.024
-0.068,-0.876,-1.496,0.068,-0.220,-1.024
-0.068,-0.820,-1.524,0.044,-0.076,-1.044
-0.036,-0.768,-1.524,0.080,-0.080,-1.040
-0.056,-0.880,-1.512,-0.020,-0.272,-1.024
-0.040,-0.788,-1.524,0.072,-0.068,-1.044
-0.064,-0.904,-1.492,0.072,-0.100,-1.032
-0.056,-0.860,-1.512,0.068,-0.156,-1.028
-0.040,-0.820,-1.524,0.052,-0.232,-1.020
-0.072,-0.928,-1.484,0.124,-0.104,-1.028
-0.032,-0.780,-1.520,0.024,-0.192,-1.020
-0.072,-0.856,-1.504,0.064,-0.312,-1.004
-0.044,-0.736,-1.540,0.048,-0.176,-1.024
-0.048,-0.800,-1.516,0.036,-0.120,-1.044
-0.048,-0.848,-1.520,0.052,-0.256,-1.020
-0.084,-0.884,-1.512,0.116,-0.136,-1.020
-0.068,-0.844,-1.512,0.128,-0.084,-1.032
-0.072,-0.924,-1.512,0.084,-0.216,-1.020
-0.040,-0.784,-1.520,0.052,-0.200,-1.020
-0.048,-0.808,-1.528,0.048,-0.220,-1.020
-0.024,-0.704,-1.540,0.116,-0.176,-1.020
-0.036,-0.804,-1.532,0.108,-0.156,-1.028
-0.036,-0.744,-1.532,0.092,-0.084,-1.032
-0.036,-0.852,-1.520,0.024,-0.288,-1.012
-0.048,-0.812,-1.532,0.044,-0.212,-1.024
-0.060,-0.912,-1.500,0.064,-0.196,-1.020
-0.044,-0.864,-1.516,0.008,-0.264,-1.028
-0.040,-0.808,-1.524,0.136,-0.096,-1.024
-0.064,-0.804,-1.516,0.088,-0.092,-1.040
-0.040,-0.808,-1.524,0.100,-0.108,-1.036
-0.044,-0.820,-1.520,0.028,-0.336,-1.000
-0.044,-0.872,-1.516,0.028,-0.224,-1.028
-0.080,-0.924,-1.512,0.016,-0.140,-1.036
-0.076,-0.920,-1.500,0.084,-0.160,-1.028
-0.100,-0.952,-1.492,0.052,-0.160,-1.028
-0.076,-0.908,-1.496,0.108,-0.056,-1.044
-0.056,-0.932,-1.496,0.072,-0.116,-1.040
-0.052,-0.840,-1.512,0.056,-0.288,-1.016
-0.076,-0.876,-1.508,0.100,-0.060,-1.036
-0.048,-0.756,-1.540,0.136,-0.056,-1.028
-0.096,-0.968,-1.508,0.004,-0.244,-1.020
-0.048,-0.896,-1.508,0.048,-0.300,-1.008
-0.064,-0.964,-1.484,0.056,-0.156,-1.028
-0.068,-0.936,-1.492,0.060,-0.164,-1.032
-0.044,-0.740,-1.536,0.020,-0.256,-1.016
-0.036,-0.796,-1.524,0.128,-0.096,-1.024
-0.028,-0.736,-1.532,0.108,-0.068,-1.036
-0.044,-0.760,-1.536,0.092,-0.148,-1.028
-0.056,-0.868,-1.516,0.040,-0.308,-1.000
-0.056,-0.848,-1.520,0.064,-0.260,-1.016
-0.096,-0.940,-1.492,0.108,-0.104,-1.032
-0.060,-0.852,-1.520,0.128,-0.092,-1.028
-0.092,-1.000,-1.496,0.028,-0.172,-1.032
-0.048,-0.944,-1.504,0.020,-0.216,-1.028
-0.060,-0.900,-1.504,0.052,-0.188,-1.020
-0.064,-0.932,-1.492,0.064,-0.184,-1.024
-0.076,-0.808,-1.512,0.068,-0.292,-1.008
-0.080,-0.884,-1.512,0.132,-0.068,-1.036
-0.080,-0.896,-1.512,0.004,-0.196,-1.032
-0.096,-0.912,-1.508,0.052,-0.292,-1.012
-0.060,-0.908,-1.492,0.036,-0.244,-1.008
-0.052,-0.780,-1.516,0.052,-0.232,-1.016
-0.056,-0.788,-1.516,0.040,-0.084,-1.044
-0.028,-0.688,-1.540,0.016,-0.184,-1.028
-0.048,-0.788,-1.516,-0.008,-0.184,-1.028
-0.028,-0.696,-1.540,0.076,-0.120,-1.044
-0.040,-0.672,-1.548,0.064,-0.160,-1.028
-0.060,-0.788,-1.532,0.048,-0.204,-1.024
-0.044,-0.708,-1.560,0.108,-0.140,-1.032
-0.084,-0.964,-1.504,0.084,-0.112,-1.036
-0.036,-0.784,-1.528,0.108,-0.192,-1.016
-0.060,-0.940,-1.500,0.036,-0.240,-1.020
-0.068,-0.892,-1.496,0.048,-0.228,-1.020
-0.060,-0.900,-1.504,0.064,-0.116,-1.036
-0.084,-0.904,-1.516,0.076,-0.208,-1.024
-0.084,-0.948,-1.504,0.112,-0.180,-1.020
-0.060,-0.940,-1.496,0.036,-0.132,-1.036
-0.072,-0.924,-1.508,0.068,-0.216,-1.020
-0.056,-0.744,-1.536,0.044,-0.224,-1.020
-0.060,-0.840,-1.512,0.020,-0.144,-1.036
-0.080,-0.852,-1.516,0.028,-0.224,-1.024
-0.048,-0.804,-1.524,0.128,-0.104,-1.036
-0.084,-0.904,-1.508,0.116,-0.084,-1.032
-0.040,-0.836,-1.508,0.096,-0.148,-1.036
-0.060,-0.864,-1.516,0.060,-0.160,-1.028
-0.064,-0.824,-1.524,0.036,-0.248,-1.016
-0.048,-0.824,-1.504,0.104,-0.128,-1.028
-0.088,-0.964,-1.492,0.128,-0.128,-1.024
-0.060,-0.804,-1.520,0.068,-0.116,-1.032
-0.072,-0.908,-1.508,0.088,-0.148,-1.028
-0.052,-0.672,-1.544,0.044,-0.244,-1.024
-0.052,-0.780,-1.520,0.052,-0.172,-1.024
-0.040,-0.744,-1.540,0.064,-0.152,-1.028
-0.044,-0.748,-1.528,0.008,-0.144,-1.036
-0.032,-0.696,-1.548,0.008,-0.172,-1.032
-0.052,-0.716,-1.536,0.044,-0.140,-1.040
-0.056,-0.824,-1.528,0.064,-0.136,-1.036
-0.064,-0.984,-1.484,0.056,-0.212,-1.020
-0.048,-0.872,-1.516,0.052,-0.064,-1.044
-0.048,-0.856,-1.508,0.104,-0.044,-1.044
-0.036,-0.780,-1.532,-0.016,-0.248,-1.020
-0.032,-0.836,-1.516,0.044,-0.200,-1.028
-0.048,-0.848,-1.516,0.056,-0.160,-1.024
-0.060,-0.936,-1.492,0.080,-0.108,-1.028
-0.040,-0.848,-1.512,0.116,-0.136,-1.024
-0.056,-0.892,-1.508,0.036,-0.116,-1.036
-0.028,-0.808,-1.524,-0.012,-0.300,-1.012
-0.032,-0.884,-1.512,0.012,-0.344,-1.000
-0.060,-0.912,-1.512,0.080,-0.068,-1.032
-0.056,-0.900,-1.500,0.076,-0.152,-1.028
-0.040,-0.900,-1.504,0.124,-0.124,-1.024
-0.024,-0.800,-1.532,0.048,-0.172,-1.028
-0.048,-0.844,-1.516,0.084,-0.152,-1.028
-0.028,-0.764,-1.532,-0.004,-0.344,-1.000
-0.044,-0.840,-1.520,0.028,-0.304,-1.008
-0.048,-0.820,-1.520,0.072,-0.060,-1.048
-0.048,-0.812,-1.520,0.060,-0.256,-1.016
-0.076,-0.936,-1.504,0.024,-0.252,-1.024
-0.040,-0.784,-1.516,0.136,-0.104,-1.036
-0.088,-0.924,-1.496,0.068,-0.220,-1.012
-0.040,-0.696,-1.560,0.056,-0.236,-1.020
-0.044,-0.784,-1.520,0.060,-0.136,-1.036
-0.068,-0.836,-1.528,0.088,-0.040,-1.044
-0.060,-0.760,-1.536,-0.016,-0.264,-1.016
-0.096,-0.968,-1.496,0.056,-0.196,-1.024
-0.052,-0.912,-1.508,0.032,-0.124,-1.404
-0.052,-0.884,-1.508,0.084,-0.040,-1.048
-0.072,-0.872,-1.500,0.076,-0.132,-1.032
-0.048,-0.740,-1.536,0.096,-0.244,-1.016
-0.024,-0.748,-1.524,0.056,-0.124,-1.040
-0.044,-0.764,-1.528,0.088,-0.128,-1.024
-0.044,-0.720,-1.532,0.000,-0.280,-1.016
-0.064,-0.876,-1.520,0.048,-0.244,-1.012
-0.064,-0.812,-1.520,0.080,-0.120,-1.036
-0.072,-0.884,-1.508,0.068,-0.164,-1.028
-0.080,-0.916,-1.520,0.116,-0.152,-1.024
-0.056,-0.896,-1.508,0.028,-0.136,-1.036
-0.064,-0.916,-1.516,0.072,-0.240,-1.020
-0.068,-0.916,-1.492,0.036,-0.252,-1.012
-0.064,-0.856,-1.508,0.080,-0.140,-1.028
-0.084,-0.928,-1.508,0.108,-0.156,-1.020
-0.084,-0.944,-1.496,0.040,-0.120,-1.032
-0.07,-0.964,-1.504,0.072,-0.080,-1.040
-0.076,-0.908,-1.512,0.008,-0.288,-1.016
-0.060,-0.956,-1.492,0.064,-0.088,-1.044
-0.056,-0.776,-1.520,0.044,-0.164,-1.032
-0.044,-0.836,-1.512,0.048,-0.140,-1.040
-0.032,-0.704,-1.540,0.008,-0.164,-1.024
-0.056,-0.852,-1.508,0.080,-0.184,-1.024
-0.036,-0.692,-1.540,0.100,-0.172,-1.020
-0.036,-0.720,-1.536,0.052,-0.192,-1.032
-0.052,-0.724,-1.536,0.060,-0.148,-1.028
-0.072,-0.792,-1.540,0.120,-0.092,-1.032
-0.092,-0.944,-1.500,0.032,-0.168,-1.028
-0.056,-0.840,-1.508,-0.016,-0.328,-1.008
-0.088,-0.908,-1.500,0.000,-0.312,-1.012
-0.052,-0.744,-1.540,0.088,0.016,-1.052
-0.048,-0.788,-1.528,0.076,-0.100,-1.032
-0.064,-0.908,-1.500,0.100,-0.228,-1.012
-0.060,-0.796,-1.532,0.092,-0.120,-1.032
-0.088,-0.976,-1.488,0.120,-0.088,-1.036
-0.056,-0.892,-1.500,0.012,-0.312,-1.008
-0.052,-0.888,-1.512,0.040,-0.292,-1.016
-0.064,-0.876,-1.512,0.080,-0.104,-1.036
-0.068,-0.884,-1.516,0.096,-0.232,-1.012
-0.048,-0.868,-1.508,0.100,-0.188,-1.020
-0.080,-0.888,-1.512,0.104,-0.068,-.040
-0.040,-0.844,-1.516,-0.004,-0.264,-1.020
-0.056,-0.856,-1.516,0.040,-0.312,-1.008
-0.072,-0.860,-1.504,0.064,-0.160,-1.028
-0.076,-0.880,-1.512,0.048,-0.208,-1.032
-0.044,-0.872,-1.516,0.124,-0.152,-1.024
-0.072,-0.880,-1.508,0.080,-0.080,-1.044
-0.088,-0.892,-1.504,0.104,-0.100,-1.028
-0.060,-0.836,-1.512,0.028,-0.356,-1.000
-0.052,-0.832,-1.520,0.032,-0.228,-1.020
-0.040,-0.772,-1.524,0.036,-0.076,-1.044
-0.028,-0.720,-1.548,0.028,-0.200,-1.028
-0.020,-0.704,-1.528,0.000,-0.232,-1.016
-0.032,-0.708,-1.552,0.104,-0.068,-1.044
-0.044,-0.716,-1.544,0.088,-0.052,-1.048
-0.068,-0.888,-1.512,0.048,-0.236,-1.020
-0.068,-0.836,-1.532,0.072,-0.196,-1.024
-0.080,-0.976,-1.496,0.024,-0.136,-1.036
-0.052,-0.856,-1.512,0.116,-0.164,-1.020
-0.068,-0.920,-1.500,0.076,-0.112,-1.040
-0.072,-0.916,-1.500,0.076,-0.168,-1.032
-0.064,-0.904,-1.492,0.044,-0.176,-1.028
-0.080,-0.952,-1.496,0.108,-0.192,-1.020
-0.044,-0.848,-1.512,0.068,-0.160,-1.024
-0.088,-0.960,-1.492,0.092,-0.164,-1.028
-0.048,-0.760,-1.520,-0.004,-0.228,-1.024
-0.044,-0.764,-1.524,0.060,-0.056,-1.048
-0.048,-0.744,-1.540,0.072,-0.128,-1.032
-0.072,-0.904,-1.504,0.024,-0.140,-1.032
-0.028,-0.748,-1.540,0.048,-0.172,-1.028
-0.060,-0.940,-1.488,0.000,-0.184,-1.028
-0.032,-0.756,-1.536,0.084,-0.156,-1.032
-0.060,-0.948,-1.496,0.064,-0.116,-1.032
-0.064,-0.880,-1.512,0.060,-0.172,-1.028
-0.072,-0.916,-1.500,0.048,-0.100,-1.036
-0.056,-0.864,-1.516,0.008,-0.152,-1.036
-0.076,-0.944,-1.500,0.084,-0.232,-1.012
-0.040,-0.876,-1.512,0.048,-0.164,-1.040
-0.060,-0.896,-1.496,0.084,-0.088,-1.036
-0.068,-0.932,-1.500,0.068,-0.152,-1.028
-0.036,-0.776,-1.512,0.100,-0.212,-1.2
-0.072,-0.940,-1.500,0.084,-0.176,-1.028
-0.020,-0.736,-1.528,0.104,-0.148,-1.024
-0.088,-0.900,-1.504,0.004,-0.224,-1.024
-0.060,-0.720,-1.536,0.044,-0.280,-1.012
-0.044,-0.776,-1.528,0.072,-0.108,-1.036
-0.068,-0.824,-1.540,0.024,-0.136,-1.032
-0.088,-0.972,-1.504,0.056,-0.192,-1.020
-0.052,-0.868,-1.516,0.000,-0.204,-1.028
-0.080,-0.960,-1.496,0.084,-0.156,-1.028
-0.060,-0.916,-1.496,0.056,-0.092,-1.036
-0.068,-0.904,-1.496,0.060,-0.172,-1.028
-0.072,-0.944,-1.496,0.024,-0.128,-1.036
-0.064,-0.868,-1.508,0.040,-0.184,-1.036
-0.092,-0.972,-1.496,0.120,-0.132,-1.028
-0.068,-0.832,-1.524,0.100,-0.132,-1.028
-0.052,-0.872,-1.508,0.068,-0.208,-1.024
-0.044,-0.736,-1.540,0.056,-0.180,-1.028
-0.060,-0.820,-1.516,0.036,-0.144,-1.036
-0.064,-0.824,-1.512,0.068,-0.272,-1.012
-0.084,-0.912,-1.516,0.036,-0.288,-1.016
-0.080,-0.828,-1.512,0.140,-0.052,-1.036
-0.052,-0.824,-1.516,0.084,-0.016,-1.052
-0.040,-0.756,-1.528,0.052,-0.6,-1.028
-0.040,-0.700,-1.540,0.052,-0.164,-1.032
-0.040,-0.740,-1.544,0.096,-0.172,-1.028
-0.084,-0.952,-1.508,0.000,-0.208,-1.024
-0.036,-0.796,-1.540,0.040,-0.264,-1.020
-0.068,-0.972,-1.488,0.056,-0.116,-1.032
-0.064,-0.908,-1.500,0.060,-0.196,-1.028
-0.052,-0.908,-1.508,0.076,-0.260,-1.012
-0.040,-0.832,-1.520,0.092,-0.120,-1.032
-0.056,-0.832,-1.520,0.136,-0.064,-1.036
-0.012,-0.740,-1.532,0.032,-0.196,-1.024
-0.048,-0.904,-1.500,0.016,-0.248,-1.020
-0.052,-0.860,-1.516,0.052,-0.208,-1.028
-0.072,-0.884,-1.520,0.096,-0.188,-1.020
